Vatican_C,Columbida,50692,5073
Slovenia,Dolphin,24782,5074
Colombia,Flamingo,60830,5075
Ghana,Negaprion,27084,5076
Uzbekista,Prionace_,82886,5077
Wyoming,Squalifor,56340,5078
NEW_ZEALA,Triakis,55581,5079
Kiribati,Cheetah,37127,5080
Luxembour,Isurus,81129,5081
Canada,Gerbil,22223,5082
Nebraska,Hornet,36909,5083
CZECH_REP,Isurus,38813,5084
WESTERN_S,Dolphin,79731,5085
Alaska,Baboon,70745,5086
Spain,Rhinocero,40607,5087
Sweden,Cormorant,59674,5088
Malaysia,Badger,38905,5089
Monaco,Heron,88153,5090
Namibia,Parmaturu,28303,5091
Vatican_C,Fish,34096,5092
Finland,Peafowl,29217,5093
Nebraska,Columbida,32746,5094
Namibia,Human,67306,5095
Jordan,Nightinga,88932,5096
Slovenia,Partridge,66614,5097
Pennsylva,Peafowl,20472,5098
South_Car,Donkey,7124,5099
Colombia,Bullhead_,61430,5100
South_Car,Goldfinch,26612,5101
CZECH_REP,Giraffe,95334,5102
Thailand,Negaprion,35647,5103
Latvia,Flamingo,66418,5104
Minnesota,Anatidae,48362,5105
Thailand,Jaguar,87823,5106
Mozambiqu,Partridge,77226,5107
COSTA_RIC,Peafowl,21710,5108
Massachus,Gerbil,39358,5109
Netherlan,Bullhead_,54384,5110
Wyoming,Lamniform,22168,5111
MARSHALL_,Hawk,61496,5112
Turkey,Whale_Sha,98457,5113
Taiwan,Fox,24832,5114
Tunisia,Orectolob,83827,5115
New_Mexic,Donkey,61088,5116
Latvia,Giant_Pan,63886,5117
Alaska,Triaenodo,68557,5118
Maine,Poroderma,4815,5119
Vatican_C,Triaenodo,48149,5120
France,Swallow,39721,5121
Nepal,Bison,97577,5122
Missouri,Reindeer,74206,5123
Oregon,Coyote,93474,5124
Arizona,Swan,44202,5125
Italy,Magpie,62191,5126
Turkey,Raven,14864,5127
Florida,Gazelle,83636,5128
MARSHALL_,Mouse,99588,5129
Latvia,Parascyll,32288,5130
Georgia,Manatee,53833,5131
Georgia,Louse,22040,5132
Lithuania,Goldfinch,30994,5133
Taiwan,Gorilla,61634,5134
Uzbekista,Prionace,71563,5135
Malaysia,Goldfinch,2782,5136
Ireland,Carcharhi,10310,5137
Tennessee,Goose,92298,5138
Washingto,Scoliodon,69153,5139
Croatia,Isurus,77317,5140
Serbia,Snipe,18727,5141
Japan,Raven,5696,5142
Australia,Human,92913,5143
WESTERN_S,Lion,42677,5144
Luxembour,Jackal,31105,5145
TRINIDAD_,Swallow,18336,5146
Jordan,Raven,71426,5147
CZECH_REP,Otter,98796,5148
Guatemala,Orectolob,49784,5149
Denmark,Otter,44774,5150
Cyprus,Pony,36885,5151
Rhode_Isl,Coccinell,66962,5152
Tonga,Wombat,92478,5153
Oregon,Polecat,71566,5154
Hawaii,Coccinell,97225,5155
Latvia,Rhinocero,33776,5156
Denmark,Echinorhi,32221,5157
NEW_ZEALA,Rhizoprio,26347,5158
Tunisia,Cobra,44803,5159
North_Car,Hawk,28022,5160
Wyoming,Dolphin,97125,5161
Tennessee,Donkey,19813,5162
WESTERN_S,Columbida,6160,5163
Malta,Nightinga,65577,5164
Nepal,Whale_Sha,55909,5165
Kiribati,Isogompho,54811,5166
Oregon,Echinorhi,30673,5167
Arizona,Magpie,5222,5168
Saudi_Ara,Gazelle,45731,5169
Minnesota,Prionace_,85172,5170
NEW_ZEALA,Orectolob,45397,5171
Finland,Heron,42668,5172
Turkey,Mallard,6612,5173
Taiwan,Poroderma,6811,5174
DOMINICAN,Hemitriak,24891,5175
Tunisia,Prionace_,72775,5176
Samoa,Pony,77284,5177
Illinois,Chamois,41889,5178
Sweden,Donkey,9672,5179
Japan,Skunk,6625,5180
Samoa,Mallard,52843,5181
MARSHALL_,Giant_Pan,170,5182
CZECH_REP,Pristioph,10615,5183
Madagasca,Fish,56887,5184
Australia,Peafowl,58739,5185
Malta,Baboon,95389,5186
EL_SALVAD,Sheep,65029,5187
Spain,Ostrich,95698,5188
Samoa,Otter,59574,5189
Colombia,Prionace_,47317,5190
North_Car,Hawk,10979,5191
Thailand,Lamniform,12318,5192
Texas,Chamois,9014,5193
Louisiana,Jackal,37206,5194
Samoa,Chamois,58942,5195
Alabama,Quail,92818,5196
Lithuania,Guanaco,34260,5197
Wisconsin,Mule,21546,5198
Japan,Triakis,46899,5199
EQUATORIA,Lamna,49659,5200
Grenada,Isogompho,29170,5201
Uzbekista,Sphyrna_l,3300,5202
Australia,Wren,9873,5203
Malawi,Sawshark,54136,5204
Tuvalu,Swan,50260,5205
Lithuania,Giant_Pan,87393,5206
TRINIDAD_,Cheetah,51840,5207
Latvia,Peafowl,31964,5208
COSTA_RIC,Camel,16529,5209
Turkey,Wren,49231,5210
Namibia,Jaguar,97945,5211
North_Car,Fox,71535,5212
Saudi_Ara,Heron,81376,5213
Ecuador,Apristuru,44056,5214
Samoa,Hemitriak,29793,5215
Malaysia,Hawk,73424,5216
Ecuador,Goldfinch,91991,5217
Mozambiqu,Rhizoprio,17478,5218
Barbados,Squalifor,54616,5219
Ireland,Baboon,21343,5220
Missouri,Swallow,17365,5221
Ecuador,Apristuru,49916,5222
Maryland,Skunk,91992,5223
Rhode_Isl,Cheetah,8308,5224
Malawi,Carcharhi,62217,5225
Finland,Coyote,76456,5226
Alabama,Giraffe,58512,5227
Japan,Crow,76278,5228
Washingto,Donkey,56209,5229
France,Triaenodo,18291,5230
Slovenia,Flamingo,11042,5231
Tuvalu,Moose,58018,5232
Uganda,Baboon,50428,5233
Netherlan,Sawshark,37487,5234
Samoa,Baboon,14600,5235
Netherlan,Snipe,47993,5236
Sudan,Columbida,82343,5237
Maine,Hemiscyll,365,5238
New_Jerse,Giraffe,53194,5239
New_Jerse,Triaenodo,22371,5240
Ghana,Mule,8906,5241
Greece,Triaenodo,66429,5242
Arizona,Anatidae,99330,5243
Oregon,Apristuru,869,5244
Sudan,Raven,73827,5245
Missouri,Coyote,63443,5246
Spain,Sheep,39393,5247
Cyprus,Lion,89542,5248
Alabama,Hemiscyll,79811,5249
Massachus,Prionace,66621,5250
Jordan,Hemiscyll,74571,5251
Namibia,Squalifor,14297,5252
Australia,Cobra,46929,5253
North_Car,Wombat,3810,5254
Zimbabwe,Badger,34863,5255
Guatemala,Dolphin,66138,5256
New_Mexic,Heron,57522,5257
Nebraska,Skunk,7385,5258
Slovenia,Scoliodon,18092,5259
Virginia,Hemitriak,66954,5260
Japan,Hamster,26516,5261
Mississip,Cirrhoscy,60032,5262
Dominica,Swan,90916,5263
Nebraska,Prionace_,76274,5264
Namibia,Swallow,17299,5265
Maine,Triaenodo,89005,5266
WESTERN_S,Parmaturu,69040,5267
Sweden,Rhinocero,94134,5268
EL_SALVAD,Polecat,6262,5269
New_Jerse,Gorilla,36339,5270
Italy,Badger,71532,5271
Tonga,Peafowl,9669,5272
Washingto,Human,2791,5273
Canada,Sheep,45752,5274
DOMINICAN,Gerbil,35899,5275
Ecuador,Isogompho,20556,5276
Ukraine,Apristuru,16801,5277
TRINIDAD_,Louse,15817,5278
Alaska,Crow,83384,5279
Pennsylva,Giraffe,5855,5280
EQUATORIA,Heron,53188,5281
Sudan,Negaprion,79602,5282
Sudan,Dolphin,13760,5283
Texas,Hemitriak,33170,5284
Singapore,Reindeer,1002,5285
Luxembour,Hemitriak,53285,5286
Rhode_Isl,Moose,4016,5287
Malawi,Lamniform,64474,5288
Ukraine,Jackal,61964,5289
Canada,Wren,3075,5290
North_Car,Pinniped,32816,5291
Arizona,Pelican,30664,5292
Singapore,Alligator,49832,5293
MARSHALL_,Dogfish,21252,5294
Finland,Zebra,34584,5295
Serbia,Reindeer,96059,5296
Sweden,Carcharhi,9705,5297
Nauru,Partridge,83381,5298
Taiwan,Reindeer,4654,5299
Ireland,Hemiscyll,82838,5300
Uruguay,Sawshark,63626,5301
Finland,Parascyll,47455,5302
Dominica,Bison,25838,5303
South_Car,American_,96959,5304
North_Car,Swallow,11074,5305
CZECH_REP,Zebra,60050,5306
Missouri,Pelican,80727,5307
NEW_ZEALA,Mouse,35357,5308
Croatia,Donkey,19030,5309
TRINIDAD_,Gazelle,41388,5310
Lithuania,Hemiscyll,65213,5311
Madagasca,Lamniform,749,5312
Tennessee,Camel,85976,5313
Japan,Raven,79156,5314
Finland,Mule,1175,5315
Netherlan,Lamniform,87404,5316
NEW_ZEALA,Parmaturu,75021,5317
Cyprus,Cobra,39238,5318
Oregon,Hyena,82232,5319
Minnesota,Guanaco,70620,5320
Canada,Louse,72476,5321
Monaco,Carcharhi,79995,5322
Mozambiqu,Cirrhoscy,22092,5323
Mozambiqu,Gazelle,20189,5324
Luxembour,Squalifor,6157,5325
Nepal,Poroderma,13970,5326
Latvia,Raven,40648,5327
Zimbabwe,Gazelle,11955,5328
Dominica,Quail,60219,5329
Alaska,Dolphin,77786,5330
Colombia,Prionace_,56146,5331
Luxembour,Dogfish,30596,5332
North_Car,Hamster,69302,5333
Illinois,Raven,68987,5334
Hawaii,Columbida,47525,5335
Uganda,Squalifor,2449,5336
Illinois,Parascyll,96678,5337
Hawaii,Pristioph,69312,5338
Finland,Bison,43092,5339
Minnesota,Baboon,52504,5340
MARSHALL_,Crow,57007,5341
TRINIDAD_,Polecat,65076,5342
Ethiopia,Lamna,43001,5343
Florida,Columbida,3140,5344
Monaco,Orectolob,45024,5345
Saudi_Ara,Ostrich,85461,5346
Mississip,Alligator,82883,5347
Pennsylva,Rhizoprio,56576,5348
Australia,Mule,95561,5349
TRINIDAD_,Black_pan,34128,5350
Ethiopia,Goose,44008,5351
Uganda,Rhizoprio,22118,5352
Turkey,Lion,87322,5353
Sweden,Cobra,38385,5354
Florida,Camel,73667,5355
Slovakia,Cheetah,22193,5356
Spain,Skunk,70580,5357
Canada,Carcharhi,68500,5358
Croatia,Dogfish,51184,5359
Ireland,Ram,66735,5360
Croatia,Coccinell,3417,5361
Denmark,Parascyll,76671,5362
France,Badger,38457,5363
Nebraska,Carcharhi,67961,5364
Wisconsin,Polecat,12809,5365
Sweden,Ram,17993,5366
Turkey,Gerbil,86232,5367
New_Mexic,Otter,76894,5368
Californi,Coyote,40511,5369
Georgia,Sawshark,49826,5370
Arizona,Otter,40823,5371
Lithuania,Gazelle,58523,5372
Morocco,Hawk,60430,5373
Tanzania,Coccinell,9528,5374
MARSHALL_,Reindeer,49948,5375
COSTA_RIC,Columbida,4219,5376
Minnesota,Badger,72935,5377
Ecuador,Dogfish,19474,5378
Nebraska,Chiloscyl,27196,5379
Lithuania,Squalifor,218,5380
Wyoming,Gerbil,27557,5381
Tunisia,Anatidae,88073,5382
Mississip,Peafowl,15733,5383
Japan,Mallard,9579,5384
Jordan,Echinorhi,25309,5385
Greece,Parascyll,89161,5386
North_Car,Giraffe,53762,5387
Californi,Camel,69754,5388
Italy,Goldfinch,80615,5389
Australia,Crow,1300,5390
Ecuador,Parascyll,43448,5391
Samoa,Heron,87471,5392
Jordan,Swallow,36165,5393
Wisconsin,Guanaco,69741,5394
Netherlan,Peafowl,5214,5395
New_Jerse,Echinorhi,99342,5396
Lithuania,Cormorant,65583,5397
Guatemala,Sawshark,74325,5398
WESTERN_S,Cheetah,72482,5399
Maryland,Mallard,20160,5400
Alaska,Parascyll,67052,5401
Oregon,Bullhead_,1871,5402
Romania,Carcharhi,88654,5403
Madagasca,Partridge,19730,5404
Hawaii,Baboon,53849,5405
Taiwan,Jackal,14577,5406
Romania,Cobra,56810,5407
Serbia,Raven,76063,5408
MARSHALL_,Parmaturu,81135,5409
Minnesota,Beaver,8212,5410
Singapore,Gorilla,87726,5411
Louisiana,Carcharhi,84863,5412
EL_SALVAD,Jackal,37001,5413
Georgia,Dogfish,88602,5414
Pennsylva,Partridge,48070,5415
North_Car,Gorilla,26569,5416
Tonga,Pinniped,6242,5417
Uzbekista,Sheep,78718,5418
Mississip,Cormorant,38285,5419
COSTA_RIC,Lion,98862,5420
Uganda,Raven,96471,5421
Oregon,Hornet,49472,5422
South_Car,Gazelle,81298,5423
Monaco,Pristioph,86459,5424
WESTERN_S,Raven,14988,5425
Denmark,Dolphin,27942,5426
Romania,Guanaco,12375,5427
Malta,Hemitriak,84080,5428
South_Car,Columbida,48168,5429
Nigeria,Badger,50977,5430
Wyoming,Wombat,47218,5431
New_Jerse,Jaguar,98376,5432
Zimbabwe,Sheep,8488,5433
Maryland,Chamois,99961,5434
Malta,Angel_sha,29488,5435
Rhode_Isl,Wren,94319,5436
TRINIDAD_,Pinniped,50935,5437
Spain,Lamna,85865,5438
Spain,Louse,94952,5439
Ghana,Hamster,34123,5440
Jordan,Alligator,71220,5441
Malaysia,Bison,74765,5442
Greece,Nightinga,5364,5443
Barbados,Carcharhi,56666,5444
Uruguay,Goose,37975,5445
Taiwan,Hemitriak,54393,5446
Tuvalu,Pinniped,44633,5447
North_Car,Giraffe,5443,5448
Vatican_C,Human,78134,5449
Netherlan,Snipe,60578,5450
Illinois,Wombat,24414,5451
New_Jerse,Cheetah,98718,5452
Romania,Cirrhoscy,92402,5453
Mississip,Hawk,58751,5454
Arizona,Wren,67227,5455
TRINIDAD_,Partridge,71566,5456
Tonga,Hyena,52818,5457
Tunisia,Magpie,38354,5458
Sweden,Coccinell,37338,5459
New_Mexic,Fish,91362,5460
Nauru,Black_pan,54508,5461
Spain,Gorilla,83392,5462
Lithuania,Louse,68769,5463
Hawaii,Cirrhoscy,44673,5464
Illinois,Badger,68827,5465
Arizona,Dogfish,56763,5466
WESTERN_S,Guanaco,8213,5467
Luxembour,Jackal,32380,5468
Switzerla,Heron,3737,5469
Namibia,Orectolob,40896,5470
Ghana,Coyote,29325,5471
Sweden,Otter,91575,5472
Kiribati,Flamingo,79154,5473
Grenada,Ram,95922,5474
Australia,Carcharhi,17905,5475
Zambia,American_,19632,5476
Hawaii,Partridge,1382,5477
Tuvalu,Skunk,78419,5478
Tuvalu,Hemitriak,13440,5479
Maine,Lion,5600,5480
Maine,Carcharhi,51692,5481
Alaska,Beaver,51630,5482
Arizona,Pinniped,44821,5483
Tanzania,Flamingo,83211,5484
Zimbabwe,Gorilla,18496,5485
Jordan,Carcharhi,22963,5486
NEW_ZEALA,Flamingo,70574,5487
Samoa,Swan,12449,5488
Ukraine,Cirrhoscy,28174,5489
Tunisia,Bison,96279,5490
Uzbekista,Hemitriak,66995,5491
Uganda,Apristuru,95748,5492
Turkey,Donkey,26371,5493
Mozambiqu,Hamster,85098,5494
Tunisia,Negaprion,27154,5495
Luxembour,Bison,60560,5496
TRINIDAD_,Hornet,26701,5497
Oregon,Whale_Sha,16938,5498
Uruguay,Mule,23765,5499
Tanzania,Goose,63985,5500
Spain,Prionace,45347,5501
Dominica,Anatidae,57254,5502
Malawi,Hemitriak,21268,5503
Maine,Poroderma,63713,5504
Missouri,Apristuru,49045,5505
Switzerla,Cobra,32343,5506
Finland,Angel_sha,12399,5507
NEW_ZEALA,Skunk,82805,5508
Maryland,Carcharhi,95472,5509
Sweden,Pinniped,64586,5510
Mozambiqu,Anatidae,4513,5511
Switzerla,Badger,54379,5512
Vatican_C,Parmaturu,57551,5513
Malaysia,Parascyll,30096,5514
Washingto,Donkey,92285,5515
Australia,Swallow,54623,5516
Netherlan,Crow,84154,5517
EQUATORIA,Columbida,93053,5518
Taiwan,Carcharhi,58873,5519
CZECH_REP,Carcharhi,12586,5520
Louisiana,Gorilla,58427,5521
Spain,Donkey,88342,5522
Rhode_Isl,Reindeer,66734,5523
Tunisia,Quail,14349,5524
Nigeria,Parascyll,89731,5525
Maryland,Heron,99335,5526
Alabama,Peafowl,12321,5527
Croatia,Skunk,58596,5528
Alaska,Manatee,77266,5529
Cyprus,Poroderma,27944,5530
Oregon,Mallard,54030,5531
Malawi,Gazelle,78491,5532
Wisconsin,Anatidae,90159,5533
Lithuania,Coyote,77620,5534
Tonga,Jackal,73758,5535
Tonga,Hawk,46005,5536
Spain,Polecat,34033,5537
Oregon,Triaenodo,82354,5538
WESTERN_S,Baboon,14475,5539
Massachus,Nightinga,28266,5540
Canada,Swan,85850,5541
Georgia,Bison,29192,5542
Sudan,Nightinga,73428,5543
Turkey,Pygmy_Sha,24459,5544
NEW_ZEALA,Isogompho,10900,5545
Romania,Snipe,48985,5546
Jordan,Alligator,14781,5547
Singapore,Heron,14874,5548
Uganda,Bison,96861,5549
Uruguay,Magpie,67514,5550
Ghana,Negaprion,75027,5551
Grenada,Parascyll,5868,5552
Ukraine,Dogfish,2192,5553
Switzerla,Cormorant,64260,5554
Vatican_C,Wren,772,5555
Zambia,Giant_Pan,5702,5556
Switzerla,Nightinga,34801,5557
Colombia,Hamster,11418,5558
Lithuania,Mallard,45296,5559
Californi,Black_pan,68546,5560
Tonga,Human,57999,5561
Dominica,Echinorhi,88079,5562
Maine,Goose,7990,5563
Ecuador,Jackal,51634,5564
Italy,Orectolob,81784,5565
Netherlan,Chamois,38729,5566
Samoa,Heron,18652,5567
Luxembour,Goose,87645,5568
Colombia,Camel,80790,5569
Barbados,Chiloscyl,2626,5570
Alabama,Prionace,56397,5571
Luxembour,Otter,47708,5572
Luxembour,Isogompho,66011,5573
New_Jerse,Echinorhi,66098,5574
Samoa,Pelican,92833,5575
MARSHALL_,Hawk,68201,5576
Mississip,Camel,73376,5577
Slovakia,Pristioph,83093,5578
Morocco,Ram,3421,5579
Switzerla,Magpie,46779,5580
Florida,Badger,9475,5581
Spain,Flamingo,286,5582
Namibia,Cormorant,34466,5583
Spain,Poroderma,29529,5584
South_Car,Hornet,76877,5585
South_Car,Pygmy_Sha,83614,5586
Barbados,Wren,29177,5587
Netherlan,Cirrhoscy,89510,5588
MARSHALL_,Triaenodo,53665,5589
Louisiana,Apristuru,3594,5590
Morocco,Pristioph,48275,5591
Californi,Squalifor,42128,5592
Missouri,Magpie,47956,5593
Arizona,Lion,48088,5594
Grenada,Isogompho,46007,5595
Latvia,Badger,95873,5596
New_Mexic,Fish,50923,5597
Oregon,Prionace,41974,5598
Vatican_C,Dolphin,81181,5599
Maine,Mallard,78500,5600
Dominica,Mouse,49438,5601
COSTA_RIC,Guanaco,78020,5602
Alabama,Jackal,40994,5603
Italy,Angel_sha,8614,5604
Tanzania,Cirrhoscy,44174,5605
Japan,Whale_Sha,8050,5606
Zimbabwe,Triakis,32612,5607
Guatemala,Wren,43738,5608
Spain,Mallard,56694,5609
Hawaii,Pygmy_Sha,1276,5610
Ethiopia,Fish,47894,5611
Ireland,Fish,67633,5612
Maine,Quail,90571,5613
Minnesota,Zebra,68220,5614
Virginia,Scoliodon,8024,5615
Grenada,Guanaco,64709,5616
Sudan,Wren,34525,5617
Nebraska,Louse,38806,5618
Greece,Heron,22836,5619
DOMINICAN,Pelican,81732,5620
Zimbabwe,Chamois,33501,5621
Luxembour,Goldfinch,53086,5622
Singapore,Skunk,71899,5623
Sudan,Anatidae,21491,5624
Switzerla,Cirrhoscy,21799,5625
Ghana,Bison,46579,5626
Italy,American_,3600,5627
Sweden,Dogfish,2480,5628
CZECH_REP,Carcharhi,15674,5629
Spain,Triaenodo,11847,5630
Turkey,Squalifor,6758,5631
North_Car,Donkey,60654,5632
Ghana,Carcharhi,94289,5633
COSTA_RIC,Zebra,28771,5634
Slovakia,Squalifor,2992,5635
Tennessee,Alligator,3290,5636
Ukraine,Louse,69020,5637
TRINIDAD_,Triaenodo,20626,5638
Taiwan,Polecat,40499,5639
Florida,Goose,72513,5640
Nepal,Swallow,81453,5641
EL_SALVAD,Ostrich,51528,5642
Thailand,Hamster,90245,5643
Cyprus,Crow,26675,5644
Dominica,Negaprion,37649,5645
Mozambiqu,Hemiscyll,6731,5646
Oregon,Isogompho,3928,5647
Washingto,Peafowl,53896,5648
Tuvalu,Pygmy_Sha,94281,5649
Ghana,Quail,27701,5650
CZECH_REP,Hyena,78912,5651
Uruguay,Nightinga,12067,5652
Rhode_Isl,Cirrhoscy,37225,5653
Missouri,Fish,53278,5654
Jordan,Rhizoprio,49766,5655
Georgia,Poroderma,91713,5656
Samoa,Squalifor,77923,5657
Latvia,Hamster,67336,5658
Louisiana,Pinniped,17593,5659
Jordan,Louse,33307,5660
Italy,Sheep,18616,5661
New_Jerse,Poroderma,50736,5662
Illinois,Cheetah,68158,5663
Barbados,Donkey,13406,5664
Grenada,Pony,21400,5665
Finland,Fish,31310,5666
Turkey,Giant_Pan,95478,5667
Ireland,Chamois,93602,5668
Alabama,Pony,73278,5669
Samoa,Quail,58307,5670
Hawaii,Lamna,92709,5671
Ecuador,Partridge,31367,5672
Massachus,Pristioph,75117,5673
Illinois,Crow,80165,5674
Grenada,Flamingo,56490,5675
Dominica,Donkey,77455,5676
Minnesota,Prionace_,76914,5677
Florida,Swan,49934,5678
North_Car,Triaenodo,92851,5679
Jordan,Otter,19429,5680
Sudan,Otter,35909,5681
Minnesota,Hawk,62974,5682
Sweden,Chiloscyl,87118,5683
Netherlan,Gazelle,80484,5684
Greece,Coyote,98248,5685
NEW_ZEALA,Polecat,13918,5686
Uzbekista,Ram,55877,5687
Netherlan,Negaprion,3669,5688
Rhode_Isl,Hawk,16057,5689
Turkey,Giraffe,40735,5690
Malaysia,Badger,40254,5691
Zimbabwe,Hawk,76153,5692
Jordan,Partridge,30675,5693
Sweden,Mallard,98750,5694
Nauru,Lion,17892,5695
Namibia,Sheep,19006,5696
Oregon,Negaprion,55567,5697
Finland,Skunk,96781,5698
Tuvalu,Ram,41824,5699
Georgia,Anatidae,10630,5700
Canada,Anatidae,84104,5701
Mississip,Black_pan,82653,5702
Nigeria,Fox,62835,5703
Texas,Isurus,25467,5704
Alabama,Giant_Pan,30922,5705
Pennsylva,Echinorhi,40441,5706
COSTA_RIC,Guanaco,98346,5707
Jordan,Gerbil,27583,5708
TRINIDAD_,Fox,62082,5709
Massachus,Guanaco,22222,5710
Serbia,Reindeer,37910,5711
CZECH_REP,Wombat,38313,5712
Dominica,Mule,52293,5713
Jordan,Carcharhi,14388,5714
Tunisia,Gazelle,41529,5715
Singapore,Gorilla,59114,5716
TRINIDAD_,Human,74741,5717
Slovenia,Negaprion,2683,5718
Nebraska,Alligator,97169,5719
Canada,Camel,66437,5720
Spain,Mallard,1707,5721
Romania,Swan,985,5722
Barbados,Hemitriak,37301,5723
Monaco,Goldfinch,89194,5724
Ethiopia,Fish,92542,5725
Denmark,Giant_Pan,91528,5726
South_Car,Hawk,64397,5727
Ecuador,Zebra,68275,5728
Washingto,Pygmy_Sha,80008,5729
Uganda,Goose,69025,5730
Canada,Black_pan,27159,5731
Cyprus,Carcharhi,14521,5732
Romania,Fox,12324,5733
Malta,Nightinga,734,5734
Latvia,Hemiscyll,1604,5735
Virginia,Isurus,89282,5736
Missouri,Parascyll,25353,5737
Greece,Manatee,85754,5738
Louisiana,Guanaco,77993,5739
CZECH_REP,Hawk,2056,5740
Mississip,Triakis,54370,5741
Zambia,Coccinell,79496,5742
Oregon,Rhizoprio,45803,5743
Sudan,Jaguar,32621,5744
Uzbekista,Raven,77369,5745
WESTERN_S,Carcharhi,45589,5746
Cyprus,Giraffe,45222,5747
Oregon,Otter,93924,5748
Thailand,Hornet,2716,5749
CZECH_REP,Gerbil,64298,5750
EL_SALVAD,Hemiscyll,46029,5751
Wyoming,Ostrich,91292,5752
South_Car,Cobra,77969,5753
Namibia,Prionace,21246,5754
Louisiana,Poroderma,90464,5755
Kiribati,Skunk,53026,5756
Tanzania,Triaenodo,98591,5757
EQUATORIA,Otter,19553,5758
Australia,Gorilla,87039,5759
Latvia,Magpie,88133,5760
Cyprus,Partridge,81923,5761
Tunisia,Poroderma,724,5762
Japan,Wren,6477,5763
Vatican_C,Lamniform,96451,5764
Uzbekista,Sheep,54669,5765
Tunisia,Ram,6665,5766
Netherlan,Donkey,44872,5767
Taiwan,Reindeer,59911,5768
Barbados,Partridge,38618,5769
Jordan,Triaenodo,15773,5770
Texas,Mule,16591,5771
MARSHALL_,Parascyll,31717,5772
Nauru,Bullhead_,76308,5773
Serbia,Triakis,5581,5774
Texas,Crow,67345,5775
TRINIDAD_,Echinorhi,6356,5776
Dominica,Moose,3744,5777
North_Car,Pelican,84618,5778
Kiribati,Lion,41893,5779
Spain,Sawshark,25846,5780
South_Car,Guanaco,56819,5781
DOMINICAN,Poroderma,3597,5782
Luxembour,Heron,87078,5783
Uruguay,Pristioph,66463,5784
France,Camel,72143,5785
New_Mexic,Manatee,44421,5786
Thailand,Cobra,39944,5787
Uruguay,Fox,6487,5788
Rhode_Isl,Hamster,61057,5789
Malawi,Dolphin,12578,5790
Turkey,Prionace_,25537,5791
Lithuania,Poroderma,77278,5792
Luxembour,Pony,8827,5793
Zambia,Carcharhi,95099,5794
Malawi,Mule,67056,5795
Wisconsin,Carcharhi,89976,5796
Luxembour,Hamster,85152,5797
Alabama,Echinorhi,83539,5798
Arizona,Pelican,53188,5799
Slovenia,Wombat,46070,5800
Finland,Heron,27664,5801
Cyprus,Triaenodo,44009,5802
Zimbabwe,Black_pan,42912,5803
Serbia,Goose,81048,5804
Italy,Donkey,68681,5805
Namibia,Rhinocero,97060,5806
Wisconsin,Pinniped,45021,5807
Lithuania,Peafowl,8040,5808
Texas,Fox,85711,5809
New_Jerse,Whale_Sha,49851,5810
EL_SALVAD,Carcharhi,58987,5811
Malaysia,Scoliodon,21583,5812
Greece,Pony,62182,5813
Japan,Rhizoprio,63479,5814
Malaysia,Gorilla,23167,5815
Australia,Carcharhi,85312,5816
Tonga,Scoliodon,89904,5817
Cyprus,Bullhead_,17073,5818
South_Car,Nightinga,34272,5819
Ukraine,Hyena,9593,5820
New_Jerse,Dogfish,91394,5821
Maryland,Peafowl,71176,5822
Switzerla,Pony,77081,5823
Slovakia,Jaguar,74831,5824
Uzbekista,Goldfinch,38545,5825
Canada,Peafowl,54799,5826
Taiwan,Gazelle,59992,5827
Sudan,Lamna,24735,5828
Colombia,Rhizoprio,89067,5829
North_Car,Columbida,14489,5830
North_Car,Pinniped,54098,5831
Netherlan,Gerbil,37092,5832
TRINIDAD_,Orectolob,72832,5833
Oregon,Anatidae,99356,5834
Cyprus,Mouse,98596,5835
Malaysia,Scoliodon,86629,5836
Minnesota,Apristuru,72953,5837
COSTA_RIC,Fish,52771,5838
France,Bullhead_,5171,5839
Illinois,Camel,95564,5840
Taiwan,Lamna,38613,5841
Malawi,Dogfish,60524,5842
Thailand,Nightinga,7526,5843
New_Jerse,Ram,70081,5844
Malaysia,Wren,69468,5845
Missouri,Cheetah,66373,5846
France,Gazelle,13697,5847
Spain,Hornet,60468,5848
Nauru,Ostrich,96491,5849
Malaysia,Swan,8228,5850
Tanzania,Nightinga,40759,5851
Colombia,Triakis,11368,5852
CZECH_REP,Hemiscyll,88620,5853
Alaska,Partridge,44709,5854
Kiribati,Nightinga,74375,5855
Tunisia,Heron,58075,5856
Thailand,Goldfinch,81676,5857
Switzerla,Gorilla,86741,5858
Tanzania,Donkey,8077,5859
Romania,Bullhead_,11669,5860
Oregon,Alligator,94934,5861
Ireland,Chiloscyl,24635,5862
Nigeria,Lion,44877,5863
Ecuador,Jackal,67501,5864
Slovenia,Rhinocero,26075,5865
France,Polecat,62017,5866
Pennsylva,Anatidae,8952,5867
Barbados,Human,92346,5868
Spain,Carcharhi,32794,5869
CZECH_REP,Flamingo,83858,5870
Alaska,Pygmy_Sha,93325,5871
EL_SALVAD,Bison,57149,5872
Tanzania,Giant_Pan,81253,5873
Ukraine,Coyote,21396,5874
Guatemala,Chamois,55416,5875
Malaysia,Lamna,27534,5876
Dominica,Apristuru,55243,5877
Malta,Prionace,7107,5878
Uzbekista,Poroderma,81241,5879
Thailand,Bullhead_,66893,5880
Madagasca,Triakis,98004,5881
Slovakia,Echinorhi,65524,5882
Malta,Lamniform,2007,5883
Zambia,Chiloscyl,49507,5884
Californi,Swallow,34422,5885
