South_Carolina,Parmaturus,16445,1595
Maryland,Crow,65173,1596
Uruguay,Snipe,51624,1597
Washington,Carcharhiniformes,48498,1598
Ethiopia,Goldfinch,14085,1599
Sweden,Prionace_glauca,45653,1600
Guatemala,Rhizoprionodon,10680,1601
Monaco,Ram,93768,1602
Texas,Cobra,53040,1603
Nebraska,Baboon,65794,1604
Vatican_City,Apristurus,90639,1605
Wisconsin,Carcharhiniformes,22816,1606
Ethiopia,Orectolobus,34574,1607
WESTERN_SAHARA,Orectolobus,6195,1608
MARSHALL_ISLANDS,Lion,89736,1609
Kiribati,Orectolobus,45237,1610
Uganda,Ram,1401,1611
MARSHALL_ISLANDS,Baboon,45358,1612
Canada,Bullhead_shark,1984,1613
Australia,Heron,86328,1614
Netherlands,Ostrich,65973,1615
Nepal,Fox,71921,1616
Croatia,Parascyllium,62239,1617
Taiwan,Squaliformes,2568,1618
Guatemala,Rhizoprionodon,73720,1619
Taiwan,Wombat,16381,1620
Latvia,Raven,39231,1621
North_Carolina,Polecat,86574,1622
Sudan,Pelican,96355,1623
COSTA_RICA,Heron,51454,1624
Slovenia,Partridge,33118,1625
Wyoming,American_Bison,9399,1626
Morocco,Bullhead_shark,72744,1627
Guatemala,Cormorant,26846,1628
Alabama,Jaguar,95747,1629
Uruguay,Whale_Shark,75007,1630
Tanzania,Gerbil,89337,1631
MARSHALL_ISLANDS,Carcharhinus,90179,1632
Colombia,Fox,32822,1633
California,Hawk,89895,1634
Spain,Lamna,2801,1635
Texas,Apristurus,65448,1636
Namibia,Sphyrna_lewini,35478,1637
Romania,Sawshark,48983,1638
Canada,Louse,3203,1639
Thailand,Guanaco,69997,1640
Turkey,Scoliodon,8937,1641
Maryland,Anatidae,37003,1642
EQUATORIAL_GUINEA,Partridge,36949,1643
NEW_ZEALAND,Mouse,36085,1644
Luxembourg,Cobra,14152,1645
Saudi_Arabia,Louse,76009,1646
Turkey,Flamingo,53434,1647
Virginia,Snipe,75771,1648
Monaco,Carcharhiniformes,2239,1649
Italy,Heron,83623,1650
Ghana,Isogomphodon,62624,1651
Uruguay,Hawk,79384,1652
Oregon,Hemitriakis,2709,1653
Zambia,Crow,77944,1654
Tonga,Pristiophorus,9820,1655
France,Sheep,24325,1656
New_Mexico,Fox,95947,1657
Saudi_Arabia,American_Bison,70854,1658
Dominica,Snipe,9562,1659
Kiribati,Wren,22347,1660
Canada,Badger,83378,1661
New_Jersey,Ram,20493,1662
Arizona,Isogomphodon,61369,1663
Guatemala,Beaver,18145,1664
Minnesota,Magpie,96669,1665
Wyoming,Giraffe,65444,1666
Malawi,Beaver,26765,1667
MARSHALL_ISLANDS,Sawshark,51063,1668
Monaco,American_Bison,18989,1669
EQUATORIAL_GUINEA,Carcharhiniformes,27789,1670
Singapore,Human,30589,1671
Minnesota,Ostrich,85331,1672
Arizona,Snipe,87306,1673
MARSHALL_ISLANDS,Carcharhiniformes,87848,1674
Lithuania,Hemiscyllium,67343,1675
Tuvalu,Cormorant,50726,1676
Virginia,Pristiophorus,6269,1677
Arizona,Wombat,84550,1678
Turkey,Sheep,81612,1679
Netherlands,Jackal,71948,1680
Massachusetts,Donkey,84606,1681
Oregon,Bullhead_shark,4839,1682
Greece,Cormorant,99410,1683
Oregon,Hyena,68174,1684
New_Jersey,Chamois,73289,1685
Mississippi,Dogfish,97533,1686
Switzerland,Orectolobus,90049,1687
Romania,Camel,13385,1688
Finland,Columbidae,93621,1689
Zimbabwe,Coyote,7730,1690
Samoa,Dogfish,6471,1691
MARSHALL_ISLANDS,Sphyrna_lewini,6858,1692
Wyoming,Hyena,4608,1693
Slovakia,Squaliformes,95828,1694
Massachusetts,Echinorhinus,42458,1695
EL_SALVADOR,Echinorhinus,93958,1696
Maine,Jackal,76057,1697
Japan,Prionace,89464,1698
Guatemala,Hawk,59482,1699
TRINIDAD_AND_TOBAGO,Fox,30993,1700
Sudan,Whale_Shark,50887,1701
Nigeria,Poroderma,62425,1702
New_Jersey,Rhinoceros,76293,1703
Lithuania,Coyote,5417,1704
South_Carolina,Coyote,85959,1705
Washington,Baboon,79182,1706
Wisconsin,Anatidae,13726,1707
Singapore,Carcharhiniformes,94494,1708
Netherlands,Hornet,6751,1709
Denmark,Mallard,21646,1710
Taiwan,Prionace_glauca,21735,1711
New_Jersey,Jackal,31119,1712
Tennessee,Dolphin,70801,1713
Monaco,Parascyllium,84102,1714
Denmark,Lamniformes,88930,1715
Zambia,Hornet,3738,1716
Colombia,Gorilla,91221,1717
Sudan,Apristurus,62571,1718
Alaska,Giraffe,4418,1719
MARSHALL_ISLANDS,Moose,33782,1720
DOMINICAN_REPUBLIC,Mouse,34410,1721
Florida,Hyena,73866,1722
Rhode_Island,Moose,88380,1723
Sweden,Cormorant,17472,1724
Tanzania,Orectolobus,53319,1725
South_Carolina,Hawk,43690,1726
EL_SALVADOR,Hawk,5193,1727
Virginia,Isogomphodon,77809,1728
Malaysia,Isurus,98506,1729
Dominica,Prionace,11021,1730
Lithuania,Squaliformes,64711,1731
Texas,Hamster,62183,1732
DOMINICAN_REPUBLIC,Dogfish,65421,1733
Dominica,Camel,72349,1734
Croatia,Whale_Shark,10113,1735
Italy,Sawshark,55494,1736
Taiwan,Louse,71265,1737
Grenada,Moose,34320,1738
Colombia,Whale_Shark,23722,1739
South_Carolina,Chamois,2757,1740
Sweden,Beaver,11100,1741
Namibia,Quail,53810,1742
Ireland,American_Bison,15343,1743
Ireland,Orectolobus,45817,1744
Netherlands,Gorilla,39231,1745
Latvia,Anatidae,8872,1746
Barbados,Lamna,31879,1747
Dominica,Alligator,65344,1748
Washington,Ostrich,68903,1749
Serbia,Jackal,64965,1750
Pennsylvania,Manatee,70097,1751
Massachusetts,Prionace_glauca,13866,1752
Nepal,Goose,33905,1753
Cyprus,Wren,91076,1754
Colombia,Sphyrna_lewini,19156,1755
Uzbekistan,Guanaco,59024,1756
WESTERN_SAHARA,Bullhead_shark,78885,1757
Romania,Giant_Panda,67566,1758
Maryland,Angel_shark,35532,1759
New_Mexico,Squaliformes,84082,1760
Nauru,Donkey,98184,1761
Missouri,Anatidae,48079,1762
Slovakia,Isurus,89866,1763
Arizona,Moose,5207,1764
WESTERN_SAHARA,Raven,29772,1765
Rhode_Island,Cormorant,29546,1766
Turkey,Gazelle,85276,1767
Morocco,Pristiophorus,13228,1768
Denmark,Otter,41475,1769
France,Chiloscyllium,78897,1770
Tennessee,Donkey,70002,1771
Thailand,Poroderma,69454,1772
Barbados,Flamingo,62585,1773
California,Parmaturus,97787,1774
Massachusetts,Whale_Shark,85992,1775
Uruguay,Sawshark,6489,1776
Arizona,Carcharhinus,15728,1777
EQUATORIAL_GUINEA,Swallow,56522,1778
Zimbabwe,Cirrhoscyllium,28298,1779
Monaco,Peafowl,55640,1780
Namibia,Cirrhoscyllium,6897,1781
Texas,Fox,59410,1782
Arizona,Angel_shark,31531,1783
Canada,Squaliformes,93242,1784
Tonga,Gazelle,26101,1785
California,Bison,84863,1786
Greece,Poroderma,40051,1787
TRINIDAD_AND_TOBAGO,Beaver,98574,1788
Missouri,Gazelle,31604,1789
Madagascar,Pygmy_Shark,11471,1790
Zimbabwe,Polecat,24436,1791
Ecuador,Prionace_glauca,47005,1792
Tonga,Dolphin,52529,1793
Cyprus,Whale_Shark,45622,1794
Romania,Ostrich,22967,1795
Nauru,Cheetah,76531,1796
Arizona,Anatidae,27723,1797
Sudan,Donkey,31849,1798
Nigeria,Skunk,47135,1799
Nigeria,Lamna,79328,1800
Hawaii,Pristiophorus,82739,1801
Arizona,Jackal,76479,1802
Sudan,Bullhead_shark,68197,1803
Illinois,Partridge,86855,1804
Australia,Alligator,43064,1805
Croatia,Cormorant,58740,1806
Spain,Wren,84013,1807
Oregon,Reindeer,82973,1808
Spain,Coccinellidae,48729,1809
Kiribati,Wombat,18231,1810
Wisconsin,Ostrich,29260,1811
Serbia,Hemitriakis,62505,1812
Maryland,Goose,7618,1813
Nauru,Echinorhinus,42119,1814
Vatican_City,Quail,14570,1815
Zimbabwe,Heron,59916,1816
Madagascar,Carcharhinus,28778,1817
Serbia,Pygmy_Shark,88526,1818
Namibia,Negaprion,45063,1819
Grenada,Cirrhoscyllium,38679,1820
Minnesota,Squaliformes,13804,1821
Namibia,Polecat,30889,1822
Turkey,Reindeer,887,1823
Switzerland,Nightingale,78433,1824
Malta,Magpie,23951,1825
Guatemala,Wombat,6141,1826
Saudi_Arabia,Rhinoceros,9307,1827
Uruguay,Wren,6612,1828
Sweden,Pinniped,66457,1829
Zambia,Bison,67141,1830
Uruguay,Skunk,41634,1831
Mississippi,Cormorant,50038,1832
Uzbekistan,Fox,19514,1833
Arizona,Negaprion,792,1834
NEW_ZEALAND,Lamna,13247,1835
EL_SALVADOR,Goose,60770,1836
Ethiopia,Mallard,91999,1837
Tuvalu,Hemiscyllium,6502,1838
Grenada,Hemitriakis,31385,1839
Croatia,Hawk,39035,1840
North_Carolina,Hemiscyllium,23186,1841
Madagascar,Carcharhiniformes,71136,1842
Malaysia,Giant_Panda,20396,1843
North_Carolina,Scoliodon,11933,1844
Serbia,Dolphin,28997,1845
Colombia,Chamois,42411,1846
Tunisia,Coccinellidae,55323,1847
Spain,Squaliformes,75472,1848
Ireland,Sawshark,95733,1849
WESTERN_SAHARA,Beaver,74632,1850
New_Mexico,Magpie,17582,1851
Tonga,Anatidae,89816,1852
Louisiana,Lion,74212,1853
Nebraska,Mule,36260,1854
DOMINICAN_REPUBLIC,Carcharhinus,36650,1855
Madagascar,Snipe,30589,1856
Latvia,Poroderma,72972,1857
Florida,Crow,83666,1858
Turkey,Apristurus,13421,1859
Australia,Chamois,9993,1860
Michigan,Anatidae,85562,1861
Japan,Dogfish,12568,1862
Alabama,Bison,89651,1863
Pennsylvania,Bison,30037,1864
Sweden,Wombat,9791,1865
Oregon,Lamna,15249,1866
Japan,Zebra,2408,1867
Mississippi,Scoliodon,86741,1868
Madagascar,Prionace_glauca,76816,1869
Sweden,Jackal,89649,1870
Singapore,Swan,70257,1871
Tunisia,Ram,58693,1872
Vatican_City,Columbidae,92157,1873
Grenada,Guanaco,30787,1874
Latvia,Hyena,97761,1875
Italy,Hawk,36278,1876
Ukraine,Otter,58944,1877
Maine,Wren,95155,1878
South_Carolina,Alligator,67257,1879
Texas,Pristiophorus,35414,1880
Maine,Human,4218,1881
North_Carolina,Polecat,76666,1882
Uruguay,Hemitriakis,15308,1883
Michigan,Alligator,98299,1884
Texas,American_Bison,9772,1885
Florida,Snipe,1635,1886
WESTERN_SAHARA,American_Bison,34538,1887
Hawaii,Beaver,57569,1888
Ukraine,Coyote,40887,1889
Dominica,Mule,28366,1890
Uzbekistan,Cirrhoscyllium,97434,1891
Monaco,Triakis,57019,1892
Arizona,Donkey,46943,1893
Minnesota,Parascyllium,987,1894
Malaysia,Mouse,31708,1895
Turkey,Zebra,91848,1896
Malta,Mule,84511,1897
Uganda,Pristiophorus,16060,1898
Malta,Quail,15624,1899
Vatican_City,Poroderma,7333,1900
Switzerland,Isogomphodon,81531,1901
Malta,Wren,32140,1902
Uruguay,Manatee,82754,1903
Ethiopia,Crow,82007,1904
Alabama,Bullhead_shark,48961,1905
Kiribati,Mule,98144,1906
Sudan,Chiloscyllium,51799,1907
Illinois,Rhinoceros,68038,1908
Arizona,Dolphin,41860,1909
Vatican_City,Badger,76411,1910
Italy,Angel_shark,64517,1911
Namibia,Isurus,10386,1912
Barbados,Reindeer,66620,1913
Florida,Goldfinch,11644,1914
Arizona,Bullhead_shark,89221,1915
Singapore,Ram,94914,1916
Zimbabwe,Parmaturus,32915,1917
Luxembourg,Cirrhoscyllium,51215,1918
Guatemala,Lamna,15819,1919
Tanzania,Rhinoceros,59241,1920
Barbados,Human,10083,1921
Georgia,Whale_Shark,32456,1922
Netherlands,Coyote,91038,1923
Arizona,Magpie,1688,1924
Italy,Gazelle,30738,1925
Tanzania,Skunk,51043,1926
Alaska,Carcharhinus,39807,1927
Maine,Zebra,73753,1928
NEW_ZEALAND,Negaprion,85077,1929
California,Human,97260,1930
Oregon,Quail,53448,1931
Hawaii,Rhinoceros,95645,1932
EL_SALVADOR,Zebra,1176,1933
Turkey,Pygmy_Shark,51193,1934
EL_SALVADOR,Hemiscyllium,89189,1935
DOMINICAN_REPUBLIC,Hemitriakis,77247,1936
Cyprus,Giant_Panda,39052,1937
Vatican_City,Giant_Panda,11519,1938
Jordan,Rhizoprionodon,60593,1939
Uruguay,Goldfinch,25835,1940
Ukraine,Wren,25102,1941
Netherlands,Beaver,6685,1942
Ghana,Lamniformes,35165,1943
Nebraska,Anatidae,56056,1944
Sudan,Sphyrna_lewini,51093,1945
Slovakia,Guanaco,32946,1946
Luxembourg,Hamster,95439,1947
Hawaii,Rhizoprionodon,62130,1948
Hawaii,Mule,22437,1949
Missouri,Pelican,18603,1950
Ukraine,Triakis,49502,1951
Ecuador,Swan,2819,1952
Luxembourg,Isogomphodon,54343,1953
Tuvalu,Giraffe,40270,1954
Nebraska,Ostrich,88871,1955
Arizona,Dogfish,81927,1956
Colombia,Lamna,42489,1957
France,Polecat,42574,1958
Barbados,Goldfinch,94892,1959
Monaco,Snipe,56206,1960
Morocco,Chamois,3832,1961
Nebraska,Wombat,53017,1962
Namibia,Cirrhoscyllium,95194,1963
Dominica,Swallow,21842,1964
Uganda,Cheetah,43598,1965
Vatican_City,Cirrhoscyllium,3013,1966
Sudan,Black_panther,13749,1967
Slovenia,Alligator,9436,1968
Arizona,Black_panther,92452,1969
Ghana,Crow,98803,1970
Ethiopia,Crow,5227,1971
Denmark,Chamois,82853,1972
North_Carolina,Swallow,26478,1973
CZECH_REPUBLIC,Hawk,45469,1974
Mississippi,Bullhead_shark,48610,1975
Spain,Raven,51413,1976
Malta,Jaguar,62196,1977
Nepal,Hawk,11176,1978
Mozambique,Moose,71160,1979
MARSHALL_ISLANDS,Pinniped,33444,1980
Latvia,Hornet,69192,1981
Minnesota,Carcharhinus,95220,1982
Malawi,Prionace,69119,1983
Wisconsin,Triakis,34898,1984
Texas,Hornet,49658,1985
Tuvalu,Sphyrna_lewini,44242,1986
Nauru,Sheep,3869,1987
Switzerland,Quail,49060,1988
Romania,Coccinellidae,34533,1989
Missouri,Sphyrna_lewini,38126,1990
Texas,Baboon,58429,1991
Jordan,Otter,41686,1992
Tennessee,Skunk,61399,1993
Ecuador,Louse,89689,1994
Slovenia,Isurus,97353,1995
Uganda,Pony,36789,1996
Oregon,Jackal,4198,1997
Nauru,Pygmy_Shark,11569,1998
Nigeria,Pygmy_Shark,26371,1999
Colombia,Polecat,11051,2000
Wyoming,Lion,48261,2001
Maryland,Zebra,95117,2002
Samoa,Sheep,28770,2003
South_Carolina,Gerbil,21397,2004
Tanzania,Parmaturus,28585,2005
Uganda,Pinniped,93352,2006
Tanzania,Chamois,83509,2007
Illinois,Quail,41317,2008
Ecuador,Swallow,44297,2009
Italy,Anatidae,10433,2010
Ghana,Mule,83541,2011
Dominica,Parmaturus,14287,2012
Switzerland,Parascyllium,42994,2013
Guatemala,Louse,96922,2014
Florida,Otter,78236,2015
Madagascar,Donkey,16253,2016
Croatia,Echinorhinus,69003,2017
Croatia,Anatidae,26723,2018
Malaysia,Nightingale,7088,2019
Saudi_Arabia,Zebra,18810,2020
Luxembourg,Hemiscyllium,79367,2021
Italy,Parascyllium,64790,2022
Morocco,Zebra,39381,2023
Alaska,Cobra,32936,2024
Serbia,Baboon,36322,2025
Ethiopia,Lamna,57114,2026
Dominica,Apristurus,35333,2027
Malawi,Badger,95082,2028
Singapore,Raven,5885,2029
Jordan,Echinorhinus,61426,2030
Morocco,Hemiscyllium,56279,2031
Slovenia,Hawk,7523,2032
Michigan,Jaguar,32573,2033
Pennsylvania,Alligator,94691,2034
Romania,Peafowl,47870,2035
Hawaii,Hamster,76473,2036
Morocco,Wombat,96426,2037
Tuvalu,Manatee,42028,2038
Zambia,Heron,76966,2039
Mississippi,Beaver,8495,2040
Missouri,Wren,53993,2041
Rhode_Island,Wombat,35429,2042
Alaska,Zebra,82386,2043
Namibia,Giraffe,20132,2044
Monaco,Hemitriakis,92731,2045
Tuvalu,Camel,32373,2046
Thailand,Echinorhinus,71197,2047
Nigeria,Polecat,58844,2048
Tonga,Black_panther,58618,2049
CZECH_REPUBLIC,Camel,78193,2050
France,Polecat,42006,2051
Maryland,Hemitriakis,36052,2052
EL_SALVADOR,Pelican,91304,2053
Singapore,Sheep,5386,2054
Washington,Goose,59624,2055
Texas,Fish,36738,2056
Georgia,Jackal,97652,2057
Samoa,Hamster,90261,2058
Minnesota,Cirrhoscyllium,90867,2059
NEW_ZEALAND,Lamna,25506,2060
New_Mexico,Manatee,62648,2061
Nepal,Quail,75351,2062
Slovenia,Giant_Panda,33972,2063
Massachusetts,Magpie,27561,2064
Thailand,Camel,74446,2065
Sudan,Cirrhoscyllium,23682,2066
TRINIDAD_AND_TOBAGO,Guanaco,31711,2067
CZECH_REPUBLIC,Gerbil,94019,2068
Nigeria,Ram,84772,2069
TRINIDAD_AND_TOBAGO,Flamingo,83246,2070
Serbia,Polecat,39689,2071
North_Carolina,Hemitriakis,77786,2072
Barbados,Goldfinch,85439,2073
CZECH_REPUBLIC,Parmaturus,98022,2074
Vatican_City,Sphyrna_lewini,11495,2075
Tanzania,Skunk,91972,2076
Finland,Angel_shark,29541,2077
Mozambique,Nightingale,89826,2078
Tanzania,Pygmy_Shark,33391,2079
NEW_ZEALAND,Zebra,48838,2080
CZECH_REPUBLIC,Skunk,1613,2081
Washington,Flamingo,7737,2082
Slovakia,Hemiscyllium,31072,2083
Madagascar,Isurus,11423,2084
Latvia,Triaenodon,47629,2085
Nauru,Mallard,54394,2086
Latvia,Sheep,74706,2087
Switzerland,Carcharhiniformes,13020,2088
Thailand,Heron,23841,2089
Thailand,Sphyrna_lewini,53736,2090
Madagascar,Mallard,50230,2091
EL_SALVADOR,Lamniformes,70856,2092
Ethiopia,Pinniped,94954,2093
EL_SALVADOR,Ostrich,90604,2094
Tanzania,Magpie,2398,2095
Australia,Bison,66887,2096
EQUATORIAL_GUINEA,Triakis,54790,2097
Mississippi,Orectolobus,52846,2098
Michigan,Fox,86257,2099
Canada,Human,10134,2100
Alaska,Quail,6691,2101
Greece,Snipe,19156,2102
Colombia,Gazelle,95066,2103
South_Carolina,Giant_Panda,22120,2104
Tunisia,Goldfinch,3852,2105
Saudi_Arabia,Mallard,90679,2106
Canada,Rhizoprionodon,39442,2107
Cyprus,Heron,99561,2108
Samoa,Moose,5953,2109
Colombia,Prionace,91866,2110
NEW_ZEALAND,Coccinellidae,14682,2111
Massachusetts,Partridge,5425,2112
Zambia,Otter,98382,2113
Florida,Isogomphodon,31559,2114
Madagascar,Jackal,53978,2115
Denmark,Cheetah,22957,2116
DOMINICAN_REPUBLIC,Goose,42369,2117
California,Cobra,83928,2118
Missouri,Fish,80983,2119
Malaysia,Crow,91087,2120
Malaysia,Chiloscyllium,34993,2121
Switzerland,Triaenodon,38708,2122
Cyprus,Moose,60322,2123
North_Carolina,Louse,12028,2124
Japan,Isurus,40887,2125
Pennsylvania,Pelican,33749,2126
Zambia,Reindeer,83245,2127
Uruguay,Bison,60196,2128
Malaysia,Ostrich,66044,2129
Malta,Anatidae,82696,2130
Georgia,Coyote,65649,2131
Wisconsin,Gorilla,66972,2132
Grenada,Bullhead_shark,17389,2133
Michigan,Parmaturus,2697,2134
Malta,Triakis,98292,2135
Greece,Sawshark,45325,2136
Namibia,Lion,97700,2137
Kiribati,Isurus,80838,2138
Hawaii,Swallow,75836,2139
Tunisia,Parascyllium,14928,2140
Georgia,Manatee,32203,2141
Switzerland,Chamois,28294,2142
Sweden,Fish,86747,2143
Croatia,Bison,21355,2144
Dominica,Sphyrna_lewini,47114,2145
Malawi,Triaenodon,22179,2146
California,Moose,97783,2147
EQUATORIAL_GUINEA,Bullhead_shark,5941,2148
Barbados,Anatidae,55663,2149
Thailand,Black_panther,50110,2150
Madagascar,Hyena,25756,2151
Cyprus,American_Bison,49387,2152
Virginia,Parmaturus,66158,2153
Zambia,Bullhead_shark,87098,2154
Latvia,Louse,39708,2155
Alaska,Apristurus,70811,2156
Sudan,Jaguar,88434,2157
Hawaii,Beaver,95534,2158
Cyprus,Hemitriakis,96952,2159
Romania,Wombat,67887,2160
Michigan,Jackal,59726,2161
Spain,Sheep,44794,2162
Alaska,Columbidae,41070,2163
France,Goldfinch,7336,2164
Australia,Chiloscyllium,64945,2165
Uganda,Baboon,12940,2166
Tuvalu,Moose,88298,2167
Oregon,Pygmy_Shark,33006,2168
Ghana,Dolphin,64638,2169
Cyprus,Human,12725,2170
Namibia,Hornet,62475,2171
Slovakia,Squaliformes,6356,2172
Slovakia,Zebra,86938,2173
MARSHALL_ISLANDS,Coyote,33267,2174
Ecuador,Baboon,70626,2175
Croatia,Ostrich,72323,2176
Cyprus,Hemitriakis,37270,2177
Madagascar,Hemiscyllium,14460,2178
Maryland,Lamna,82867,2179
Louisiana,Goose,72892,2180
Massachusetts,Hamster,37521,2181
North_Carolina,Donkey,9930,2182
Zimbabwe,Pony,44986,2183
Zambia,Beaver,22113,2184
Alabama,Carcharhinus,21546,2185
South_Carolina,Swan,91898,2186
Saudi_Arabia,Mouse,90519,2187
Zimbabwe,Prionace_glauca,84032,2188
Tuvalu,Chiloscyllium,156,2189
Malawi,Cobra,68763,2190
Missouri,Guanaco,9852,2191
Australia,Anatidae,86307,2192
Luxembourg,Camel,28114,2193
Minnesota,Angel_shark,50274,2194
WESTERN_SAHARA,Triakis,74279,2195
Tonga,Sphyrna_lewini,51350,2196
Mississippi,Dogfish,75467,2197
WESTERN_SAHARA,Zebra,30704,2198
Dominica,Goldfinch,98803,2199
Maine,Nightingale,27584,2200
Maryland,Hemiscyllium,33076,2201
Hawaii,Parmaturus,27986,2202
Uganda,Crow,42181,2203
EL_SALVADOR,Cheetah,99582,2204
Nebraska,Dolphin,69151,2205
Texas,Dolphin,97761,2206
Malta,Orectolobus,38302,2207
Sudan,Coyote,81359,2208
DOMINICAN_REPUBLIC,Peafowl,15632,2209
Monaco,Poroderma,70416,2210
Pennsylvania,Hemiscyllium,3508,2211
Dominica,Ram,29296,2212
Pennsylvania,Bison,49667,2213
Wisconsin,Chiloscyllium,63104,2214
Samoa,Pinniped,35256,2215
Japan,Giant_Panda,97214,2216
Rhode_Island,Zebra,1703,2217
Saudi_Arabia,Moose,84962,2218
Samoa,Orectolobus,74458,2219
CZECH_REPUBLIC,Camel,34611,2220
EL_SALVADOR,Pristiophorus,44296,2221
New_Jersey,Raven,50103,2222
Minnesota,Triakis,48705,2223
Thailand,Polecat,4775,2224
Morocco,Hemiscyllium,6733,2225
Croatia,Badger,10079,2226
Thailand,Negaprion,5843,2227
New_Jersey,Snipe,70314,2228
Alaska,Triakis,63141,2229
Malawi,Prionace_glauca,2253,2230
Samoa,Reindeer,49865,2231
Samoa,Crow,2589,2232
Mississippi,Magpie,71034,2233
Latvia,Anatidae,73936,2234
Wisconsin,Gerbil,43364,2235
Tanzania,Angel_shark,79282,2236
Romania,Dolphin,85336,2237
Grenada,Wombat,6448,2238
Colombia,Apristurus,41597,2239
NEW_ZEALAND,Hornet,19861,2240
New_Jersey,Pinniped,65840,2241
CZECH_REPUBLIC,Triakis,97995,2242
Dominica,Bison,53515,2243
Florida,Squaliformes,23258,2244
Uzbekistan,Cheetah,85044,2245
NEW_ZEALAND,Moose,1799,2246
New_Jersey,Chamois,86559,2247
Finland,Hemiscyllium,28687,2248
Texas,Raven,19124,2249
Maryland,Gazelle,99510,2250
Uruguay,Skunk,8790,2251
Massachusetts,Peafowl,32223,2252
Morocco,Prionace,23247,2253
Pennsylvania,Manatee,56775,2254
Latvia,Goose,82541,2255
Zimbabwe,Coyote,67829,2256
Lithuania,Heron,56496,2257
Hawaii,Dolphin,20575,2258
Georgia,Cobra,7169,2259
Wyoming,Fox,95519,2260
Maine,Sphyrna_lewini,2288,2261
Latvia,Hemitriakis,55556,2262
New_Mexico,Moose,63129,2263
Alabama,Coyote,66699,2264
Australia,Ostrich,46634,2265
Uganda,Chamois,62051,2266
Zambia,Lion,66215,2267
Luxembourg,Giraffe,5535,2268
Maryland,Donkey,82514,2269
Nauru,Nightingale,48955,2270
Finland,Bullhead_shark,36513,2271
Oregon,Echinorhinus,31067,2272
Cyprus,Quail,53675,2273
Nauru,Parascyllium,853,2274
Croatia,Chiloscyllium,22986,2275
Georgia,Pristiophorus,29532,2276
North_Carolina,Fox,6879,2277
Tonga,Heron,45180,2278
Pennsylvania,Bison,64124,2279
Saudi_Arabia,Parascyllium,56656,2280
Zimbabwe,Polecat,26558,2281
Maine,Beaver,31690,2282
Barbados,Moose,18102,2283
Lithuania,Reindeer,40241,2284
Wyoming,Mallard,47929,2285
Zambia,Wren,41415,2286
Namibia,Rhizoprionodon,62665,2287
Switzerland,Pygmy_Shark,83567,2288
Finland,Cobra,7706,2289
Denmark,Cirrhoscyllium,54092,2290
Slovakia,Wren,43012,2291
Illinois,Whale_Shark,38719,2292
Denmark,Mallard,22634,2293
Maryland,Whale_Shark,64126,2294
Tonga,Beaver,72525,2295
Thailand,Orectolobus,23679,2296
Minnesota,Negaprion,92720,2297
Nigeria,Gorilla,9129,2298
MARSHALL_ISLANDS,Snipe,43252,2299
Jordan,Cormorant,52268,2300
Malta,Scoliodon,27603,2301
TRINIDAD_AND_TOBAGO,Coccinellidae,2161,2302
Georgia,Jaguar,87522,2303
Tuvalu,Isurus,51784,2304
Grenada,Pristiophorus,57826,2305
Grenada,Beaver,25208,2306
Slovakia,Baboon,56400,2307
Monaco,Chiloscyllium,23939,2308
Tanzania,Prionace,71538,2309
Tunisia,Human,86379,2310
Finland,Prionace_glauca,92507,2311
Tuvalu,Goldfinch,76940,2312
Arizona,Goose,3666,2313
DOMINICAN_REPUBLIC,Poroderma,31796,2314
Dominica,Giraffe,85956,2315
Madagascar,Peafowl,77146,2316
Barbados,Gerbil,16065,2317
EL_SALVADOR,Bullhead_shark,50558,2318
Tanzania,Coyote,1289,2319
Florida,Bullhead_shark,60417,2320
New_Mexico,Whale_Shark,74594,2321
Guatemala,Quail,79019,2322
Missouri,Swan,16913,2323
New_Mexico,Mule,22587,2324
Colombia,Gerbil,9989,2325
Missouri,Coccinellidae,26284,2326
Tunisia,Hyena,86850,2327
Guatemala,Nightingale,96893,2328
TRINIDAD_AND_TOBAGO,Jackal,31272,2329
Uruguay,Prionace_glauca,18984,2330
Spain,Black_panther,13742,2331
DOMINICAN_REPUBLIC,Donkey,97869,2332
Spain,Lion,40372,2333
Cyprus,Lion,25581,2334
Oregon,Isogomphodon,68455,2335
Dominica,Prionace,6331,2336
Alaska,Pygmy_Shark,55787,2337
Malaysia,Peafowl,3414,2338
TRINIDAD_AND_TOBAGO,Moose,47458,2339
Sweden,Dogfish,3102,2340
Tanzania,Alligator,45831,2341
Cyprus,Wren,5793,2342
Australia,Goose,41246,2343
Washington,Triaenodon,36820,2344
Latvia,Apristurus,34453,2345
CZECH_REPUBLIC,American_Bison,61156,2346
Jordan,Columbidae,72922,2347
Dominica,Otter,23746,2348
Tunisia,Nightingale,26229,2349
North_Carolina,Dolphin,13826,2350
Samoa,Otter,35288,2351
South_Carolina,Triakis,49138,2352
Zimbabwe,Snipe,29220,2353
Ukraine,Angel_shark,43175,2354
Mozambique,Rhizoprionodon,41608,2355
California,Dolphin,53451,2356
Luxembourg,Parmaturus,48955,2357
Romania,Cobra,55720,2358
Denmark,Isogomphodon,21970,2359
Denmark,Gorilla,54240,2360
Nepal,Whale_Shark,97888,2361
Missouri,Sphyrna_lewini,74777,2362
Oregon,Apristurus,68507,2363
Spain,Hornet,24309,2364
Switzerland,Quail,25035,2365
Slovenia,Goose,52834,2366
